,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GT51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT57,0.012463945090335195,4.765029560392943e-05,0.004627950424059461,0.00417591941506123,0.017056824696495825,0.012935036103027018,0.003712280687591319,0.027718188231878705,0.014754992247146409,0.006219743241085832,0.011701860546417229,0.011924561050786008,0.007184140394969036,0.004528567415193702,0.019754297964900788,0.020365949108923913,0.007414348228147152,0.016923167463973213,0.014941532663988368,0.015090040774599014,0.011394761139628463,0.0017515970569072852,0.004478458264818972,0.006962143778910188,0.009156945389284937,0.005921017581904774,0.005902683110843964,0.024194307646583924,0.002973249269936339,0.007412062489884589,0.006559002291193255,0.011543774211508711,0.01409857786857897,0.01656595118216515,0.0055551315426362975,0.004018693398470228,0.004841844382071889,0.02459396578078932,0.007690150169893992,0.009718884930691504,0.008476655318300412,0.009649742758548416,0.015448850590679858,0.005088526950941796,0.03354738754480802,0.008274204320810458,0.01667697353347794,0.010845852516223622,0.017228051469371234,0.007942882690786812,0.024231921595670974,0.01074077260312283,0.009232980710857902,0.010665425435139316,0.014064680388625957,0.013688484881176152,0.011051004021970836,0.007756221884547008,0.007214998902019307,0.014350482716786168,0.0052246084201287915,0.019859660071773873,0.02106654002997951,0.01199442033417726,0.014784690983870948,0.01088799740263672,0.02963909739172774,0.011600867268918581,0.007022290241483529,0.004427038861528338,0.029597595586742124,0.01729605768953115,0.01355895054856051,0.02192818611609281,0.01336861169354756,0.009680211840987052,0.03630265004161857,0.015425380902199179,0.003797867186667452,0.014022882737789033,0.013590947678985417,0.009875878398711405,0.006023662110099381,0.011159956368721864,0.01360012396106785,0.013993186747759366,0.012983357855031364,0.007845950206005188,0.021339874332634092,0.021418991624940664,0.015688459693908932,0.008597842643920581,0.01249844362111293,0.009051631711909265,0.0063482737666980624,0.016820346401503882,0.014415986876727287,0.008222287041530591,0.00747124687582487,0.01256063403228637,0.022068509408920366,0.006794609346447325
GT58,0.00319340663396763,5.1782796708214705e-06,0.0018324901215167884,0.0017270984324915808,0.0022458846766142916,0.00036545611512289365,0.000929950961659291,0.0005071220193733712,0.0054360714422128885,0.003534395437956091,0.0036007524960426376,0.0032748440536437325,0.002197838797909716,5.7950794429924086e-05,0.004096105953735265,0.0022720473118256665,0.0036919380528627806,0.006113186227032276,0.0009734247833817839,0.008014630021833547,0.0030641375803753227,0.003352966192810316,0.006356866766332099,0.0030588787529838624,0.002481842905873769,0.011641073191355466,0.0016477692991840054,0.0029502030546923554,0.0022069178872302603,0.00400319735877265,0.00122607522971329,0.00024449722405994864,0.002399597167461964,0.0031178240651164443,0.0024700728043097787,0.0008056485353087639,0.0015590833502654399,0.0026027590854829845,0.001330644355911289,0.0015913081283127385,0.0018282601459732872,0.00382616153956802,0.0029446291693751353,0.002976982188662244,0.0018593208684818579,0.0007786875611649388,0.007642460524373996,0.007876071173119498,0.0036934729375118136,0.0018806336554439858,0.0037972254659210973,0.0011782176559713838,0.0020373973736818774,0.008278643942921366,0.002672899291210675,0.004184837662390381,0.0007766331232824638,0.003259984315442806,0.0012663878450653498,0.003612014156986221,0.00545619935787654,0.003515087733516879,0.0034583253266345674,0.0013810279942954896,0.004106304517054542,0.0023506881605752767,0.0008959012433755547,0.0006271037679624184,0.003910186490380824,0.003614079507451781,0.0005916983129798537,0.004723211641500516,0.00388732592439364,0.0008452765737794276,0.002053041097759819,0.005812518377108094,0.009428953632096436,0.0034420524786640135,0.008542153394768787,0.005186517780516531,0.002272344738664953,0.0010062491840587581,0.004303390316103453,0.002156569499540206,0.008301538272691717,0.0027954189164515887,0.0032418272658950318,0.005033641013035732,0.005106674821702636,0.0028779621890186046,0.009245456524808644,0.00365350273589873,0.004625824646492404,0.0019504149100852926,0.001121865728774604,0.0028044273664072457,0.0017390864902639032,0.0008234606433076099,0.00276092438595531,0.0016026880429812337,0.002102904741847933,0.0006333664183407497
GT59,0.009371513249048873,2.7127198212750276e-05,0.0146374766342143,0.007272159810429701,0.00464423717407457,0.004956979603598044,0.011072269460239386,0.014143681266947615,0.012048224661756571,0.007898525665646404,0.008142063031731359,0.011112873038046723,0.015534665262909662,0.006026560640849219,0.012436583419578753,0.005235801660579317,0.00593936795058477,0.00010211562926301941,0.014235764581931251,0.01643034879772021,0.013780770861482498,0.005792029979270477,0.011301315632028934,0.014783947016451568,0.013383039308588113,0.012928234576510758,0.0002000342839489676,0.009775114864196585,0.009401249960730097,0.006847109542058507,0.02002485057978445,0.006465437169212255,0.005086199886416766,0.009789349835938124,0.006317271955751049,0.010521047084196376,0.00455369589330531,0.00492273333008926,0.003703386730697768,0.0073926868045184856,0.007920149811178352,0.019316801023857327,0.018972836790938703,0.0018746801665946967,0.025871164332298458,0.01159163076680953,0.0038907882251742808,0.015407165060937903,0.0016696249523546482,0.010498856739367346,0.004502197308736794,0.008185011565647838,0.010340091240725881,0.012777808891502667,0.004339583817173822,0.00025603710116598057,0.003785586702280098,0.01199027231988955,0.00012008810380725157,0.013731362402103849,0.004057861713386139,0.016382699837018285,0.019298247936821545,0.012535004981065996,0.016405689349969787,0.008219407748144874,0.004319992276870431,0.005305885145633851,0.011841212011353965,0.015020681659170627,0.003991442819959795,0.007449137555592857,0.004500323144070493,0.007017914338349468,0.006945481696096269,0.003836928160824368,0.008970612723077394,0.014911931639364093,0.012056927446929449,0.003700285071611125,0.008395281277384814,0.001397586819366245,0.009979346079163036,0.0077290387510342735,0.010551143895110074,0.011524222523041203,0.012158613658639838,0.007839571159017227,0.02027511130904131,0.004609546440266023,0.013852381300651693,0.014887729940544226,0.011132451936782703,0.003156283315307386,0.0032934648687052803,0.014497553808852188,0.014151024371004184,0.003907029481626,0.009022427215942609,0.005347477200312999,0.013814847719614158,0.012980583670346898
GT61,0.0067614805741658965,3.4799279890801376e-05,0.0038838659930203593,0.006297002267938933,0.013847763007126574,0.006661951188489534,0.0033741341721904906,0.008139540263357866,0.006594858562704639,0.0029667245730526123,0.00022770947741288596,0.004115784148954269,0.004720025490890322,0.004870138645895288,0.0021241732806495045,0.0005221130792023171,0.0028286602948018706,0.005898748479534087,0.008205097115629825,0.0021998404379524796,0.0028685890681622033,0.0055543516884185296,0.006689363999109135,0.008716889370214266,0.006910653771712794,0.008948872521103064,0.004815884969829221,0.016286866818335362,0.012284801645681447,0.00023382342377966978,0.017030902315861674,0.004464422253744841,0.0005120453497524817,0.006648123284053771,0.006152509850723542,0.0003375843084910768,0.006450215175418119,0.02132418438589494,0.002485662160117696,0.004182311928284539,0.003974784177325839,0.00897818009974425,0.00027825738633644484,0.006336775768378747,0.012937686709251646,0.0015918776792275234,0.004024899795774513,0.0007797825143555364,0.0006123751154588662,0.007537220661592243,0.003353864562475427,0.0015940106116606103,0.007914607662327528,0.003110232513840668,0.018257320405303715,0.0037210356647300255,0.011678441465911507,0.00047886698350534595,0.009794066070995942,0.01449726146795819,0.004433388798433411,0.0074417385897161525,0.0003201663269913324,0.003077061228606084,0.033321092753945986,1.6656329189195198e-05,0.004590018841109877,0.010216938215197653,0.010091275751002242,0.012211099546809089,0.0095931549390129,0.007162429962371651,0.004959655335234146,0.0036687225093914814,0.00018768856759340867,0.009800479329480223,0.004532751654508551,0.010518762014287177,0.012212013517599029,0.017711997027537528,0.009302240515439465,0.0019581743640269965,0.004076047130889891,0.01584771290373195,0.012214714288900922,0.00310006211138596,0.0007447053697156933,0.005019608279058045,0.006158013523795635,0.0045041715627567366,0.02850865792757347,0.004675146750227772,4.615094035356868e-05,0.005248048261747131,0.0019518839671929876,0.00034774475875791504,0.003434759766838456,0.002738738479225914,0.012909232158516266,0.013012433037911112,0.01094468898963241,0.011510295007247281
GT66,0.014711203631506327,6.531011299157109e-05,0.008958910679323667,0.016418921710331845,0.01572910199518649,0.021144235678743198,0.0054729521483393,0.016867189841893816,0.01746442534619487,0.01563692256396565,0.01943121917308536,0.011571459094046336,0.04536399575367143,0.017981792855832693,0.007102252719160689,0.011344416508980422,0.007356782127705224,0.019874401848043653,0.02280886729541295,0.012528984384912602,0.01637667842127783,0.02793292758935723,0.005822763881748386,0.012789494284851181,0.012256528908174929,0.02418393950986794,0.010945629748977769,0.030944708271130463,0.020429633120056266,0.01342614522268261,0.011672209463270177,0.007438449157027333,0.016327713789891198,0.008484243871822957,0.018803520148052477,0.0240760165760187,0.005705034845543949,0.014579545414028333,0.008396086558006772,0.029502582184673314,0.016542993407344664,0.01400929440335435,0.012999307364553157,0.007133622104568412,0.022129785744706656,0.023896514614268425,0.010121176092603575,0.005131695470796709,0.019188417874245564,0.016912685164899053,0.013494418926724509,0.011736833262422591,0.005382451429305214,0.01167733961841051,0.02659286565989764,0.0026960274864077363,0.01678422951962037,0.014425286814830626,0.00862604781180147,0.0007666593208027996,0.002573880481578643,0.02167934740461924,0.012015342634457594,0.01806506240657787,0.003565033921517049,0.012907617185202622,0.01811986829105932,0.013942278832409253,0.021876449038494512,0.024090193831371995,0.021873145829716067,0.02789154609843123,0.006795608314828324,0.00571053651981377,0.008514694343627833,0.02746994895862253,0.00974664005831137,0.010249228470820632,0.005140468569085884,0.01481325249874753,0.009375040595051298,0.025656047580873836,0.020604994653314328,0.011354315713212288,0.007468524733706545,0.012797987609141366,0.03513235054665366,0.00830463023137706,0.015474907732505486,0.006537147143728127,0.0036933791715546525,0.025539684885577927,0.0072396697984319705,0.01447804873190633,0.002132436741691655,0.005956872976031102,0.008901037890719657,0.013618268430236193,0.011659577429930006,0.02951112873469767,0.01000591524037701,0.025239918107767753
GT69,0.1166423954240653,0.0009560169680113141,0.1347607297253498,0.10707352104182864,0.1859682891657445,0.11786051571987745,0.11324966148632638,0.09831070893954151,0.14044169290286815,0.152729305511842,0.12742317453191063,0.07276166977833425,0.0932497694066514,0.13035941795989509,0.14092683706665787,0.15278906430910885,0.07049512149044188,0.10066002584085394,0.08671338402102872,0.10735263728739557,0.06489518733291966,0.1315310598679723,0.09810878428418067,0.15381669128513767,0.054082448421381206,0.12685168426635632,0.15318539288203287,0.18042934106234038,0.0790404036895566,0.07683619346348632,0.15584891456075567,0.06724944659746175,0.10624342757969076,0.1006298667612684,0.1306156869141619,0.06611221552876906,0.06071476405713458,0.11552985287494542,0.12374217033520186,0.15387304830160412,0.09377043800356413,0.17291677328313093,0.13759753735467758,0.14376422366230113,0.1865621126413449,0.10320262674760217,0.09700160655703229,0.07546517367814598,0.08522855152167405,0.14810236926558565,0.12055808462154484,0.09019727069379337,0.06806381742508652,0.12909361057604676,0.15803635801532118,0.087741810293305,0.12799368737697997,0.12725548788380764,0.10205011948353568,0.1748253316676743,0.10951425678456142,0.09578988334733374,0.09219976590057191,0.1260296636656831,0.10144606921134115,0.0873036129657958,0.13964541431879343,0.06957553982954101,0.13283558710698073,0.13108529617937004,0.1414950305638999,0.10152406839807653,0.1409006191500106,0.1085786757336301,0.09939957955891386,0.1234729433985786,0.17885914381799445,0.1119663881764198,0.12745822248510733,0.10632197196037448,0.11669677975315981,0.15086085575270933,0.05780713236330432,0.09127247189930933,0.13182332924496357,0.1293950861030023,0.10175018682629025,0.12830727127503122,0.1764725377299991,0.15652113417284044,0.13821257678826418,0.13104153362711202,0.11847603854964624,0.09650302632050348,0.0955177828501607,0.09342264961491413,0.12350979333798115,0.09162154130519383,0.13357490842751485,0.08799156197735636,0.1261708344525181,0.09999968047761154
GT71,0.014046026029657458,5.52743693949725e-05,0.017345877568172116,0.011823023733844083,0.019022426308043103,0.012359063576293006,0.014783521153059274,0.009649342016792177,0.012229455317382733,0.005117705381415136,0.00873641097066079,0.013423102682667916,0.013778702895173316,0.008586430174225747,0.015046730989908823,0.005436620693976784,0.01166377229823353,0.03228199923728942,0.01957293011481553,0.006013933790434105,0.01736726631747446,0.014419688161262389,0.008015005216544975,0.014745370670455088,0.005863413500370726,0.007324593313473366,0.023756463277642522,0.02763286417716586,0.024693246292525922,0.008037212264494768,0.02250341820528317,0.007447364469078799,0.006957228375567349,0.013615155891897218,0.015537696114655077,0.004580771500071356,0.011899042523361427,0.007017875143118014,0.004612247186247374,0.008946860377839578,0.009666369546878854,0.030396345035873653,0.009366323404050332,0.007375547332273922,0.038932867933953334,0.023266035276213577,0.003961264084210511,0.015726011763718288,0.005224052076569378,0.01895392852894796,0.017027369953673956,0.018884951287607532,0.00929510499093176,0.011856795511601034,0.02360742765524191,0.016069508372293876,0.025826238937629083,0.02395771376134602,0.024913275914216798,0.018761610082102365,0.011318331756365867,0.007856885662976217,0.011940407557964548,0.015891550594519598,0.015567254925797594,0.01711958384153105,0.028287980738337017,0.005165277662133698,0.006004920048924932,0.02190532259200625,0.024769917751780248,0.01605236469268245,0.01889534085294881,0.01703580226246433,0.005275999197015443,0.005746024397540524,0.025660165957088216,0.011451155365315916,0.009681108543236651,0.024972052436345493,0.008535553127644235,0.0013564158890439991,0.0137150752052849,0.021686675211707255,0.011424400188603289,0.009792245629751556,0.01489821484571449,0.010545176508856221,0.008804119095980905,0.0077243320772897375,0.023105680118156467,0.003712942412289536,0.007366121231010056,0.016774078422585756,0.009493286440603177,0.010531334449249304,0.013103130373564734,0.0040334864803395045,0.018477938410019688,0.018394879544840585,0.020715426663601124,0.004902070472383428
GT76,0.0376618515591743,0.00023118088195465104,0.023969243560131272,0.02501133023381995,0.04099131137009894,0.023934922619505642,0.03557995129805368,0.07356503162928887,0.042541002920526025,0.04305784828365966,0.026339768245999422,0.030101376978534836,0.1048583214753467,0.0347039895805744,0.04259526675740864,0.032054840169029264,0.025644965907332888,0.029497155183550738,0.03905092025544536,0.03214820663505374,0.025961897871535477,0.03672706607139443,0.010629400556563614,0.08142478662351817,0.015098822472124821,0.03589529614164311,0.025688828325054255,0.02925462125943055,0.026228863912838886,0.03664567401804659,0.03357164331852322,0.030657810732174873,0.029728133728354457,0.028421727855594256,0.028507611181214438,0.03929890079654051,0.013836490214505778,0.04847980049042355,0.030289836367533966,0.0366842468021116,0.03084636554741979,0.05586554855473494,0.05603947795358216,0.018109984061131724,0.04549039847854567,0.02376158032448599,0.03653612283353354,0.030109795768118074,0.027579697384066633,0.04504258875140998,0.045994148695243195,0.026541326542815387,0.04057642793919375,0.039882199662110485,0.07158846162233491,0.016318692943877177,0.0269112200642937,0.045498455666190075,0.04428152481541051,0.03152168510509021,0.04531374261216369,0.037589626077880474,0.030047730669584174,0.019885341793520157,0.0352108589232611,0.04119146919266874,0.06018462113887589,0.02150870432607535,0.05798159430789685,0.06611301015400622,0.03050467797501819,0.06338679023163356,0.029601690011411833,0.060918369745340574,0.026792793662671923,0.039842670674968196,0.045854960641282354,0.030871938618296686,0.035979071558584895,0.05741331628855246,0.04850756847538993,0.04297412698101233,0.02382032752249166,0.03465654667703222,0.05451677884162899,0.03846492494707465,0.024341195474692358,0.04843633732040844,0.028885182481757067,0.04611421653064685,0.03183311266274291,0.033696026823212336,0.02390026695461131,0.02700933017108436,0.017430469689407552,0.050962697309472275,0.023266666634798015,0.053432951128820995,0.029279993082809323,0.03359484571990055,0.043944839870686946,0.0637511574579816
GT84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT90,0.13312987744828353,0.0018904978807265701,0.1441044369222296,0.0972946887477781,0.10489536840466894,0.18414357342371748,0.09942788998758866,0.1628434656410591,0.09993298798010489,0.13395163373351102,0.1912682339045401,0.12128430884254314,0.1604749711836533,0.11940886036014228,0.12614281880121717,0.11069026884763744,0.10030666770460171,0.09657707240005349,0.1324437191534856,0.1151015231943188,0.13427659541136747,0.10667888996159418,0.07525296551270015,0.1623150442309894,0.061493750401122524,0.10566108610167882,0.0773121128649334,0.28573032096946227,0.09920830253794667,0.10889994910965085,0.1624482141306918,0.0707264890078853,0.12514528112881113,0.11083183782461199,0.12867128911968542,0.07046213392587487,0.12062949844123767,0.17161380711226318,0.13021914152788164,0.13226625124641828,0.08833648063572723,0.09577315291639074,0.11983271087242825,0.09102851575261497,0.22831998191107958,0.07379372483112219,0.09176953741070103,0.09968229248544613,0.09924285965843958,0.08380605739957699,0.21398795595746606,0.12643595576627878,0.11893582743051753,0.12505229859026917,0.14199348996174463,0.11847094342550156,0.24500819899673904,0.12286463266961876,0.16940591770393937,0.17367675058981497,0.1581264303647199,0.1046477771604005,0.09906633475194868,0.09581762473351065,0.17753121596207186,0.12730285222717216,0.19057088508041223,0.11723021853064407,0.16049013568916853,0.20469731138040834,0.14460927269881055,0.132485708409115,0.12741443743190772,0.118343801186829,0.09705855129125608,0.1841582211000811,0.3032553405483277,0.126493284165868,0.15669078106719558,0.16316939944730446,0.13710171961428488,0.1506685165554758,0.12485249188858931,0.10069724988187653,0.14371398874307975,0.1096811385376246,0.15908867394733758,0.22163918146772404,0.18359305703200587,0.12022228088852399,0.15599956352029354,0.11208337471403301,0.15744998494427997,0.15294135046187862,0.08734848073033347,0.13008380900104144,0.15945583136023253,0.12458583224111615,0.08344301204225683,0.09371084537952906,0.0916196212012237,0.15629542268338686
