,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GT48,0.1810053793479776,0.0020589527927594073,0.17106706451882578,0.15063922004095107,0.2624285025975807,0.1927801254594446,0.19447262761658976,0.22162630403690833,0.1452882635705305,0.11468137081995643,0.1883704167685403,0.17802628740393653,0.16243576159512016,0.14306472983814594,0.16115481865512093,0.2602966696580919,0.13445175303967902,0.17585764010337895,0.16075745638413697,0.1580297338375113,0.14221955095257455,0.1683314468572767,0.14648664079567258,0.2032401379813759,0.15704986894583303,0.09361479126219864,0.15313708041172275,0.2222121283858475,0.11419407943932881,0.1854785270312707,0.26308549691113287,0.12266636529137862,0.10788279011569635,0.2023075647815983,0.1552851492748877,0.21154941928449733,0.15762711217941933,0.3112182507792602,0.11523796552937457,0.08424895933900678,0.1472839794200226,0.2064610518965645,0.217795199725377,0.12676960820657482,0.2555538123705101,0.18553216747325726,0.13840229323989353,0.12303826531251037,0.11589893242276589,0.2697414518645974,0.2112014936612234,0.20956990887177848,0.17437492901291282,0.171085974921286,0.2857279084771866,0.15428916590854494,0.2400428127701826,0.16290058384399236,0.26780080876455814,0.11989979114122891,0.16947887284016872,0.20378773929585922,0.14811839650296493,0.19325446547017452,0.18926166300551373,0.148436087006223,0.20334638908014813,0.16397392039600492,0.18020707365385558,0.2524091393339039,0.265269278556944,0.2475038220796168,0.19840209792121927,0.1185333152605739,0.1858204851672641,0.19853763138343428,0.20180719913099696,0.1824114157722413,0.20845811411234502,0.22184385061671105,0.14687927819873176,0.1853484125443108,0.16842996731234317,0.17894468468764832,0.19175986364341774,0.16417102754302074,0.2302763285678352,0.19526696775045302,0.17933799660888516,0.19531807208903576,0.19178356372015368,0.10607799183006607,0.17131602403809146,0.2573697253346533,0.1518652957194565,0.21842330839977483,0.1772258813480433,0.1842928103787822,0.19067460177580017,0.1781458560066151,0.17463979289921103,0.10625731701650401
GT49,0.032214015517214326,0.00015612642991721031,0.03386805058773402,0.04420476570859937,0.02793885115637644,0.03438524992913169,0.029923188386964755,0.044963908100305365,0.028849302539180055,0.03298363890842576,0.043297303131620994,0.02207164394644325,0.05055102274668865,0.021992000942857123,0.04130969199727544,0.042417479137209856,0.028361360187624376,0.012657556764522368,0.03472076606568333,0.03249303989962501,0.0256824665891845,0.024644973489346095,0.03869419292092436,0.03223790339833375,0.01401742944924527,0.05998886109816265,0.02110759814509264,0.0580650778355954,0.015195400526671003,0.02504705207073199,0.04359096133076063,0.02394178309774343,0.047388642794150566,0.027458639770688763,0.05531539913820485,0.028198391547997966,0.016595898485157717,0.023410942054518106,0.03228093205301692,0.03340832660033604,0.0197145984467459,0.037156791693215785,0.0551017267806454,0.032394413186162825,0.04111241088665991,0.015208022342592038,0.009070629093251861,0.020676304129194877,0.032004130531458896,0.014578213637251097,0.039148396796801634,0.05676808291010268,0.04362944899739089,0.019522622107353782,0.02947362897664188,0.05658655253247941,0.03071027099735462,0.04470369751909993,0.040140940396055605,0.039005461363242656,0.04248905764957154,0.01859320635896668,0.04043245115050812,0.02259664742332147,0.044582432870887374,0.01924604638130723,0.0244130035410224,0.033349830757435854,0.03591365809985746,0.015658598976935834,0.03431254505327983,0.03007782673644167,0.05373725278487354,0.03339419997005814,0.015009891354644925,0.015971597576476624,0.0763856786936091,0.03551429749148543,0.03473206472857487,0.04068573740804,0.028614071812043472,0.028948625869473256,0.030715282617965533,0.022090748036092716,0.02728312603938884,0.014782583165152527,0.02988491942942287,0.04562498168512569,0.029594033152915346,0.015515577228160767,0.02177614081118684,0.02084476677556515,0.04073765335466981,0.04027461700974092,0.014029603374433748,0.02442764049595786,0.03885289760473213,0.03894362792101022,0.036667867902012985,0.02512263852160768,0.03275036069420832,0.016857727357434408
GT50,0.07052907096261546,0.0008412916321082091,0.029118495130929213,0.050053144950653994,0.11767328754327089,0.08531238758782288,0.09043153815228576,0.05673673448775807,0.02599642140968742,0.023339187391653318,0.07918205603535759,0.07380434556649058,0.1737490740140919,0.06077744737448328,0.07009585783167066,0.04342799894979181,0.04773465715566645,0.10389367325791157,0.010040913518462771,0.051338955998941165,0.05334690967941016,0.07978902905117223,0.026378341140880356,0.16545431400011443,0.053601723240192634,0.05271039135188762,0.05260411873121996,0.03517147845519914,0.07357237670429242,0.09662687384160973,0.06352126508995243,0.04480007317290826,0.04359257723462106,0.09305761366604304,0.08544043725716505,0.07790251561923245,0.06471381777150709,0.038477882318773,0.05417030384495277,0.08210818867859179,0.07473402740217491,0.03948448592317528,0.08070911894827869,0.046142786371355715,0.07457082936389073,0.09172832706075279,0.10143702077763112,0.09056439772680515,0.06962641983563579,0.10378608383114106,0.06533782645056108,0.04855077474898796,0.08947499741850008,0.07126583060684426,0.15915996835833215,0.052296213446159576,0.08428130025909882,0.06094756510538105,0.0866208651090234,0.04321193337340525,0.12900249830693877,0.07751590496470862,0.07296215311547938,0.0849415064664086,0.03139035988724802,0.08884601326934943,0.1035480034656287,0.09094617734132925,0.05409019164790186,0.07779593064208187,0.0776197964860219,0.08252038331179666,0.06825097468136605,0.061489853920536325,0.06800524861229962,0.0710353236967176,0.08968329914846947,0.07100064969120004,0.04454796964589333,0.07621544077306192,0.1064022912955644,0.05697215840120346,0.07913655201869803,0.04438928092766284,0.054664847426011534,0.026898014139201953,0.06003747261119848,0.11124093649505021,0.05940085270707825,0.052758667769101646,0.03009359809408302,0.043719925959350106,0.07599209025854345,0.09669534936048152,0.06981964979773861,0.0811348419796027,0.06444361479996191,0.12790835241458634,0.03837341779503558,0.0657171060218949,0.08054171303445348,0.041481504556816685
GT51,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT57,0.034793673285187475,0.0001974981767579953,0.027906447821394464,0.02782250349052299,0.0457803725613163,0.021966628684117077,0.011651287673151323,0.031727389313563864,0.024463460627155827,0.01573202468929844,0.03072290754344656,0.03895439714724472,0.034476960942386586,0.03609952262264115,0.02665941863423901,0.06293373138137486,0.02276511130760181,0.05052042142586111,0.026567038283248665,0.03444753912297308,0.034116605836091385,0.01719192963105563,0.020904522163492305,0.04620791338012651,0.027869456663727463,0.0383050900937766,0.03889142554289372,0.03705792512086151,0.034482011886622484,0.01793626906223432,0.04493895644241,0.04743953833399746,0.010109645068400935,0.03888994650046189,0.0314561648663953,0.018163849272334515,0.03623004529627498,0.06223735927949776,0.035873498180738914,0.039512188141700946,0.02974821588296839,0.014036255611482766,0.021943993656451655,0.014246480686119606,0.04943489375778215,0.019950852605392887,0.03748958330890399,0.03428714197762017,0.05022391571589681,0.03840431851979579,0.029714795173733564,0.046601096618988584,0.04640977158301554,0.040922139839130095,0.02462033818576738,0.03584456361088261,0.0380354512693724,0.02444369225080703,0.04639338693649989,0.035263178997254695,0.016921564200817727,0.02851637406214425,0.044432925802325364,0.02177195979103299,0.04012976010370638,0.03892173954201666,0.052230175218547156,0.027720850702110316,0.016273011080352444,0.027520595379072574,0.04703214358458952,0.07270270794974971,0.05117061163642723,0.06390148632763136,0.039551840454240345,0.03643523344160015,0.03380503098718255,0.05753411943115868,0.022826833103563406,0.012696601959700283,0.07221144299530753,0.01430530372720105,0.04176638413413655,0.03489916470570261,0.030733997381254884,0.03433770119592361,0.037960443985753684,0.04218147145072025,0.03298805334028377,0.025777082314055247,0.06460946768221403,0.01828109813021235,0.04673397910683194,0.02932048291033091,0.006763681945819966,0.033316303805102594,0.049036344958698255,0.044991408130912104,0.06449396796017003,0.04179834733969135,0.02337575808231077,0.010364308255645707
GT58,0.017808055344144372,9.561286546315972e-05,0.020425833432197834,0.017645378988414152,0.0042734102301204896,0.0045714362312756305,0.02034463330787764,0.015353540951073365,0.0012009786986819304,0.006938899805989383,0.02322279328216175,0.014614191440221086,0.01422859588789699,0.005618216366893936,0.010781580947317772,0.019031557007654035,0.008332085358856638,0.022563556694795366,0.005347916915582125,0.007260799544095874,0.0035249014447674637,0.01557444246125623,0.03826633856455574,0.018950727403056842,0.011346417880091199,0.020651096835932508,0.008513285113825571,0.03760344487558774,0.034491356374688975,0.01004775126573066,0.02003237169071968,0.021959356764553815,0.01858943592994045,0.031869897155266134,0.01575314596704636,0.01952611883677541,0.013310846615518908,0.027843192599794953,0.032490010588440026,0.017943430140015797,0.010542479877234563,0.022927412341915695,0.014481971736103605,0.006781543792540686,0.016557721563955824,0.0,0.02072604197501318,0.015807360731352665,0.013454571280328448,0.018433990127111687,0.010803954240918899,0.013841936259983608,0.013415850584402093,0.025338498894034014,0.024052768549593113,0.030492284128678184,0.0057789618337122225,0.012939006499201799,0.009202307822982808,0.027580668376151696,0.020314729303573642,0.03251593968392279,0.016533365131211827,0.02447127253068318,0.012936319322813604,0.01819287036129618,0.03848245855248107,0.007837853889463767,0.015764754585995,0.010853194536369293,0.02014457009302328,0.030383970800725864,0.013802802740890923,0.02813527368545347,0.017720877419960642,0.019475950594999833,0.01564208782869792,0.01768152595642188,0.02120929942282721,0.03067230993793952,0.013120521271782275,0.0,0.025838672672645176,0.010495976467255337,0.012327620612757948,0.01521644425466429,0.013834848785960446,0.016108787723819316,0.014794084542237238,0.042082023603836095,0.02015329663285079,0.010568367216993991,0.015324861860888142,0.013232592041022432,0.002572767218546698,0.03768638963490319,0.02099980631103469,0.007643510762707582,0.043926701918550554,0.03960652516538826,0.032284530307190695,0.007013474816766265
GT59,0.017207443676065252,6.2324617008176e-05,0.030500478364515995,0.011257538928340907,0.024559229896546197,0.014096315714256335,0.028881507566792537,0.011169789612908484,0.026767583567239066,0.0182210913354205,0.011050021798457129,0.04155235892809026,0.008074422316914747,0.024776926641895694,0.017976168742469857,0.02029030619719209,0.022855939045641687,0.022194225717921394,0.010629957776497223,0.021079263455892294,0.01674583133542546,0.0129807590360238,0.017935950536947243,0.023261704236125134,0.00752662649104755,0.009184665859831602,0.009460799409491823,0.023091010518494434,0.018321720133442288,0.019694801229577685,0.006555677700790095,0.013637654740018776,0.020259273140233933,0.015424805807721485,0.008442176995416483,0.02281532598047266,0.01579481101621333,0.017799131166938608,0.009799639602971309,0.019633314019380423,0.025675645478951056,0.03623259653515162,0.01013003669552513,0.002922319654347966,0.022399854522245514,0.01055146979427638,0.013150703249405576,0.020160344907492578,0.016117486641880712,0.026365959996992334,0.012982813526459924,0.029601702667418614,0.025876396119307535,0.0266275673851256,0.004965842614046703,0.021510018410312977,0.005538558124990003,0.006996763357789011,0.0116503243303468,0.023052355959804507,0.019006712039925766,0.00610770352687106,0.017113850939129194,0.01924248220710411,0.030239522811762187,0.011328014007679734,0.011413267923815865,0.005590339836634775,0.01549184581278234,0.010801287610120615,0.02055382496824134,0.007193409212309996,0.02865908559756356,0.016455867574914858,0.017100031190753158,0.014423249946368085,0.0077721417285149,0.02218354269583264,0.010191502314806065,0.024520713268190556,0.020193082240978995,0.00579257770631121,0.016267124090411256,0.024834435590344418,0.013495046263982298,0.011536929883223166,0.014194254859720697,0.02751914938154711,0.037240258988164965,0.006380640235550631,0.026858029766977,0.007383212086853082,0.014056712767629058,0.029336493765302736,0.00682366156127423,0.018006836548450537,0.016308927017812544,0.023738456082208675,0.01276890034189933,0.01714184542487186,0.013696424516816798,0.014975408737446716
GT61,0.01171614405737314,4.46618714879438e-05,0.027562742162763287,0.011887082812312528,0.011980103833775044,0.0051222256840340605,0.017244115732072022,0.014192504671551306,0.013184501724821966,0.009680148916418376,0.015966044680102154,0.0007654343916333354,0.0038525096852108707,0.0133549874597957,0.006663630271060909,0.004414556295559403,0.008636064268452254,0.00879495722133266,0.018483285941274793,0.021219139861012988,0.005551875114202672,0.0170090106943436,0.013221612760892192,0.02220542813787776,0.0040396464162101575,0.0128284389554484,0.012848627160799035,0.01213562699355321,0.02726666472238975,0.005514546910733093,0.01470434622704867,0.0025149711653939585,0.006582823226983768,0.008998936955662,0.004612075680489744,0.0053298115281839005,0.007525535219303105,0.017340064039151507,0.003535966147108508,0.0099860118138733,0.009078379937844262,0.018271550598699535,0.016840743890347856,0.0024942903894700458,0.012579466813961743,0.0,0.01649421740226657,0.009162439487787057,0.006126889942572455,0.016755284265265992,0.00933045026146309,0.023792549525596528,0.014204495520269658,0.013736668107046088,0.005218947895144356,0.012970244444847177,0.005708094102281473,0.017467871119985913,0.012560064551339602,0.0013457202720956415,0.007617953921004768,0.01773390096820964,0.020664081773029617,0.010151913532162668,0.023878402040366762,0.00605173990951848,0.014329196816270602,0.00881007275552262,0.02386913339325237,0.009811211000088912,0.017476490427437503,0.026131586515148242,0.008919960402881023,0.008207097674789795,0.0041333218869169805,0.008750656892580855,0.0033021642338715465,0.007703162855284067,0.010153672960205603,0.02860761698605641,0.001637178332096201,0.0024277770116207485,0.012117265888774187,0.008367773214534415,0.018999815441797994,0.015301846488307822,0.016392105918771434,0.012239185833621585,0.011784336362367224,0.01620581821054253,0.009911788860687021,0.020944928720407853,0.005624052008166193,0.00867988986311948,0.009021125835603815,0.01621074732589846,0.001132112826429988,0.004969098935032657,0.010614421768111776,0.008786296213665723,0.01944893470962946,0.023600145012412522
GT66,0.029815701743400914,0.00018830567787485393,0.05871178726042563,0.05031092613321917,0.019912037080091358,0.01704133593782382,0.01350139764269652,0.061570921720590734,0.02889781858089762,0.021404175047765272,0.030774124483694924,0.021289171353803857,0.08054539365868355,0.0410360087396437,0.032264588071854824,0.049884075106760295,0.03571972743034597,0.05071694516931372,0.016946433275372458,0.025707672991103835,0.031154667861040694,0.02757298795246388,0.02244241979017995,0.03819201156243471,0.04555594122073234,0.025289848012182495,0.02504744326583441,0.042907064245674476,0.023396463591260117,0.02150798832854478,0.04539777560462593,0.02897598184706446,0.04070146580383818,0.019731289947945495,0.030056385187401394,0.019862638107936384,0.016930573668585528,0.054553516117763295,0.02261620295810231,0.029772603768956605,0.020484509279832655,0.019030173543331818,0.018381995409828076,0.010198935774788262,0.028813355902445298,0.022888157888758674,0.02172445963304011,0.0052025640861235066,0.045756275356412066,0.03391681869177355,0.03265921283875961,0.028989492951098744,0.01954783329716355,0.038778068376510384,0.034512760424413064,0.038330181489173755,0.04706372977597407,0.0574598494174031,0.014790964202408281,0.015159307798914372,0.006807874258404481,0.023686976211950907,0.025884580793093387,0.03206176397255074,0.02633749007297677,0.03173910518505216,0.024561549590306094,0.02560162683335238,0.013551723274496079,0.028024762640695297,0.055750092968798,0.05183012544123095,0.029186333477971498,0.01340560239450539,0.05180833327139305,0.024735674523737282,0.015442124060615956,0.03577991406830894,0.02846995267194838,0.029680207242533334,0.029965292088038598,0.05987943434401459,0.033421984567360216,0.02704711879600764,0.039531576763052384,0.015220427496782304,0.027422017566827064,0.03501090845181169,0.022591357486470332,0.02034095371076215,0.01418007495896815,0.02271237616355325,0.013924325367959187,0.03131928865607471,0.007518455741278364,0.009245926889944658,0.03243121063435671,0.02955497169612213,0.015812471961388592,0.04238624409846621,0.02643481844197192,0.02968467084015239
GT69,0.2821551578562632,0.004845558493129713,0.30855460381583294,0.302861509332206,0.3822572550889822,0.35225893990740076,0.2881973158465062,0.2573555719348817,0.32015474545207684,0.17695985105597095,0.27237216690644644,0.25802496581439666,0.39336786034436244,0.23298689659222732,0.3357778831975491,0.33207441724608894,0.2350592719622137,0.3192807043286359,0.16289920672620067,0.285426060335804,0.25529543557927553,0.37306657927979886,0.2002044819053714,0.48256716454748677,0.29446603168225277,0.1866441544271773,0.40521089420699236,0.2966487948890385,0.22774377855980404,0.24561931967156653,0.24489442419657426,0.23108641814997008,0.2804490873793225,0.24650748701188574,0.3151286460150961,0.21547364627309834,0.25447496950927395,0.30211444005359955,0.1864108105387775,0.3971492358776962,0.1654556517659967,0.44953451224776964,0.22528173013126504,0.29868855999952676,0.3727555435221134,0.291778789148652,0.17437506303045766,0.12637792831980943,0.2577145248484336,0.2667910543623607,0.2557609232664574,0.25589028022301546,0.23551305405668424,0.361987849591265,0.2799413181751021,0.23871582393697238,0.2972857102031137,0.3046538417821365,0.37099227840501875,0.43373565184222734,0.3207390724219849,0.26941867334961794,0.301026029589355,0.38251100712678004,0.26611177297546373,0.23851192177751693,0.3216663269117666,0.19336918977169304,0.20893538154355093,0.28564799947223574,0.3386846876430824,0.2589649347250451,0.39169884094355173,0.21738037724690443,0.30063122050116486,0.2681490256812436,0.3317499030999662,0.2676720755154289,0.33434422446388123,0.3034139748584764,0.2817952131302594,0.4568212548250634,0.32779249198308574,0.26090486306658767,0.2481699827199423,0.21405126642531624,0.29224551465295195,0.2556917075207096,0.2718001867622373,0.3395284944126159,0.3996191814407498,0.26499956000270725,0.24826462098195654,0.18689950935195082,0.17089757080712734,0.23045119893537527,0.2320687523542222,0.2650690356854086,0.3154529354499976,0.21438577104732087,0.2410404626823141,0.17668445726949633
GT71,0.030065315690010763,0.00022496708083797744,0.057676967793327295,0.022374676351502584,0.025847289723767614,0.023240363902491817,0.019739850406479992,0.0214635552243279,0.02737892759566406,0.004376884530403974,0.030918895077385756,0.007318767546165256,0.02556036340545338,0.013602779306525632,0.0364338107677248,0.045007233387321925,0.01876433474062742,0.08268566771877943,0.017647719970436786,0.019327870983061282,0.01233560864753232,0.04038323504261399,0.033009513017601966,0.07455665219963213,0.011765679096496518,0.03719684579777152,0.026104063275291148,0.02094312559642294,0.04347650121291278,0.017233309880520877,0.04564465341384055,0.04482460545214859,0.01123773110884989,0.026674351830968147,0.007112616443274639,0.014749261153378587,0.034407082817174875,0.022952563093395266,0.04031989028371653,0.023152516056799213,0.028597639041246216,0.039675299541652866,0.031112227803958333,0.027673569212391277,0.043023541803128736,0.0785181130648343,0.018009864602387026,0.021358616671079134,0.016911322054341794,0.03838471315575719,0.04498731221755357,0.03736497215123647,0.03434292384717716,0.016707001797987644,0.026498016502256264,0.044817529224085745,0.027052991491210654,0.023816784191904465,0.021385355217900328,0.026888917343565813,0.014250150052721908,0.0088904086227329,0.014362378656095064,0.027237745787512386,0.034123893227788714,0.018071023604813736,0.0368273884616351,0.03461617486444565,0.01455890217181787,0.022897145983366982,0.026627523933447136,0.020019856562514114,0.0347527231076077,0.02897234423744041,0.03707685254658149,0.034039719230751636,0.038462225107830726,0.03545465185479477,0.034551785586156424,0.06542254615054792,0.022728986593535973,0.020993167841355926,0.03878779892828067,0.05677833781964112,0.04074639100600858,0.01747458029991173,0.019636304528098877,0.04186550473488835,0.019716771491080483,0.030845017294271783,0.04818629922989228,0.0363271405357728,0.009845441988057107,0.019457369021811402,0.028030942784600166,0.02199850146758181,0.03830107248707966,0.02162842522462455,0.056231237411327184,0.05833149974207311,0.023225374129389416,0.019607489903748273
GT76,0.06210804819621047,0.00046344053175997765,0.06957908617122943,0.09282899757291303,0.037780896589909206,0.06048673831415169,0.06460768442203695,0.07878501711045079,0.030053110883124724,0.05066062112165222,0.045276943104524486,0.04704432695024475,0.10113257559293627,0.047626953500284966,0.08465417960750633,0.08825395427230995,0.04027520538961552,0.07327411516502462,0.059302101428531734,0.04860878684083481,0.0565893369989351,0.05449625360303851,0.05626018827231148,0.11680390584984046,0.04593446724929086,0.04857612896559439,0.06415873355160025,0.06463061619553082,0.061065682292630846,0.0688920917628951,0.07487111146931072,0.054597784382113435,0.030321850645990994,0.07822187470639612,0.09073296915291795,0.11499283293005226,0.05496761628247161,0.054257785689200255,0.05096425821739014,0.051406871780140286,0.06577066585598172,0.016021205502342713,0.051719097851889294,0.023528531474921975,0.11076520642053526,0.08224699160941917,0.05517728063061544,0.048484996194071886,0.02722893988020219,0.06603401748096155,0.07012385208704484,0.08568861837230472,0.06794178118491968,0.07910091980059494,0.059098159120671505,0.026013504395463252,0.05583227679494165,0.09306162373812847,0.06220749606791767,0.04153569970898286,0.026649394349659364,0.06769717149452395,0.04086406535348029,0.07123027568751321,0.07588173181581118,0.07349919316732392,0.05495510488768017,0.06314588809308747,0.07065950730361635,0.035998320877013996,0.08615216554819909,0.11178388586534703,0.051828435926044275,0.07150771335723008,0.04392068289701877,0.062304429685386964,0.04446709851719903,0.06434809192030025,0.05841939886107612,0.11119775413733762,0.060868207156896635,0.05460919318864967,0.06698051894134918,0.07917649093702074,0.0799812553260352,0.03812697880778974,0.07015965499505267,0.053953179652777815,0.02477170821610554,0.06286383223766982,0.07794479279928988,0.03852556380320522,0.0460387664491536,0.058304915636645,0.03242123416422982,0.027116137511471017,0.08332702052090382,0.08945381662032344,0.05016328704795682,0.07039661648420512,0.061136126087484095,0.09742069508514083
GT84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT90,0.27845918343864917,0.005043061358250651,0.31118565464189535,0.1977845058359477,0.3521604670706546,0.29000273017539546,0.3507879773804337,0.2712649304771233,0.411072778272694,0.24360302218900232,0.2915900140767792,0.18368140854086434,0.1527152096748717,0.24406695565313022,0.412923240229208,0.3850258432957615,0.27201011293089916,0.291190709886745,0.19944382818163786,0.35402828426752947,0.2771377654186774,0.28966828863034655,0.16497455938134012,0.243096206529879,0.25842400098692503,0.1916103948732511,0.26512491676475325,0.33473567917985986,0.25654850684466873,0.1129025552472081,0.25798755831047393,0.32194330229200624,0.32425700111938444,0.47405576513331693,0.21447938547589454,0.20417827220609872,0.17369397183429344,0.31239738200725636,0.21330020102778072,0.39486579921551923,0.31958601876274656,0.24205972071287782,0.2559531245556812,0.17571157646806093,0.2593594294849078,0.13542328206622137,0.3085371679797822,0.18951314151109583,0.22368202287259908,0.3383429405807908,0.3710337816111957,0.2817978782995676,0.3544259789379829,0.18256447247670002,0.3278092955371497,0.30304257045408084,0.3744151455458808,0.3663607847094037,0.2881571470513806,0.30336328778736454,0.1647650492495814,0.2183719326624703,0.23178260525672645,0.3058692736320292,0.340308281961702,0.27318142951063196,0.2954805629836872,0.29103617620776673,0.36269586633239537,0.3056945389395553,0.3337292800746502,0.2815273192117568,0.27250167899216454,0.2481986347442295,0.4555691437340073,0.2977492204089129,0.30757245794075644,0.28729552009582304,0.28032074732400675,0.3855920244586122,0.20683028356994523,0.21903169005093648,0.2794394474620559,0.31091730703574044,0.23869049468246836,0.26682500179857815,0.3499971802226204,0.3277365816543711,0.4046866773794639,0.262470782209287,0.3116504682884696,0.17776645678386355,0.22030262697552264,0.24225342772204275,0.2451912566132783,0.2244342782061389,0.221295391898528,0.25975329521955015,0.39168602543467324,0.23089635304546738,0.21848998606519804,0.19527363516026588
myosin_motor,0.13870346028505817,0.0034825561699604675,0.18834315604388055,0.13464756240039216,0.15785942480180046,0.16159280897339118,0.16867816230647462,0.20163700893790903,0.13585970096210356,0.09601918397378295,0.14947917684089337,0.12912499166975436,0.06566536542646784,0.14070881269301083,0.18705780362785293,0.14086794376664313,0.084057603108651,0.10360302243132982,0.08996745293271485,0.12138999488095582,0.14610263253102004,0.3013767950784781,0.08299514939954687,0.17832782583643209,0.1418586113081539,0.09801332166416231,0.19175223263764268,0.10903145599718336,0.10682551808337527,0.09092803580706643,0.10204541855759956,0.057925692754504106,0.11707272305570171,0.09391848662359394,0.12842080117903892,0.17908717655659886,0.07794582844316925,0.3187000667478973,0.06845380739321143,0.21448466267368255,0.12047602365431467,0.11462996844542976,0.07212495778967572,0.06372287853006713,0.07585074522933644,0.07094843634204397,0.1564891868065364,0.0699844875343666,0.16001082936462513,0.30767576718043893,0.11585684210822439,0.11899220777864196,0.15283964045528287,0.13364429639490732,0.12851331503626123,0.15592386487931473,0.14791693668022454,0.10746792841885723,0.1564554798134914,0.10166575232771602,0.10928205366371671,0.1357306453974266,0.08253648545638208,0.1749436566780319,0.11024290870994968,0.2003679718594871,0.19408327829309108,0.14756513780320188,0.19614624666917338,0.13253869947062016,0.1971700468068195,0.13966007260221067,0.13886723334738707,0.0923568775608463,0.11550217893882045,0.19427831525650305,0.234849726143401,0.14439891411026584,0.38845828897499063,0.15158882487943867,0.16127582687837083,0.1466997572026961,0.0866743663841571,0.11638638039404323,0.1775694798565822,0.10128086731036408,0.11277343903002941,0.0838633554602173,0.17441901472298338,0.3047490267147963,0.09778813653144344,0.2076602175571763,0.11519607768180866,0.08126545142663627,0.0640675912944068,0.117615096543027,0.09603187089258047,0.06133124352075964,0.14983848916092046,0.1137003615037024,0.13038438908419225,0.09619306385733466
PL6_1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
