,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GH127,0.0023399627416680114,4.575852304963011e-05,0.0037921359143740893,0.009241232339862253,0.0,0.0,0.0,0.0017487479027374741,0.0,0.0,0.0004193388571446686,0.001460881512427755,0.0,5.161121096836101e-05,0.0006435074058591578,0.0,0.0005175427110037261,5.348764552257257e-05,0.0027026537841766942,0.0006005454916345859,0.0010914557866877406,0.004893742245979136,0.0,0.0629929513073155,0.0,0.0,0.0,0.0,0.015384263804978628,0.0009442630050517885,0.0026927225758131353,0.0009359280969741332,0.0,0.0059069202305672705,0.0,0.005832073566107258,0.00036136659859070284,0.0,0.007964371910750875,0.0,0.0007477669349797329,0.0025316676932949306,0.0012283370802243971,0.0030839617425903465,0.009314932608926206,0.0005479766743024348,0.004464603104004978,0.0,0.0018046620638985376,0.0,0.0,0.0,0.0,0.0,0.0013345689970763112,0.0,0.0,0.0,0.0,0.0005401245792469765,0.0,0.0,0.0,0.010856437596498406,0.00541560609244466,0.009734332336591598,0.0025632750258941512,0.0,0.0010450330166265065,0.0,0.0,0.0,0.0,0.0,0.0024154745482866326,0.0006612904865112414,0.0,0.002164431298045408,0.0080221029377416,0.0,0.0005325483413643252,0.0036897893811587076,0.0013004021621954758,0.002551114489406815,0.0015578440911237618,0.0009615660478836878,0.0,0.0021748672796527923,0.00014540955502030943,0.0036123701834174697,0.006146691076204939,0.002487216759491585,0.0010165927907953224,0.0,0.0,0.0009199968369232595,0.0,0.0,0.0013722870495308458,0.0,0.0068192494009191714,0.0
GH128,0.01788658753294365,0.00038228522898738787,0.0019208441732423962,0.02231925617870238,0.01702104013759334,0.005602455536023131,0.0050865478452027085,0.027556810762386894,0.013332770995538257,0.01278016297453105,0.006217416945663076,0.00843384515977533,0.010970095518494758,0.004507280615966452,0.011066039157898036,0.023944913436881547,0.004610652554111918,0.015311829232335771,0.05421428933006435,0.03091239081453534,0.009702171778881113,0.007964755759790122,0.00022039030270826587,0.016530523362109733,0.011480750609667537,0.02219895567291274,0.0026215436557541338,0.003024316375368226,0.009131911995181584,0.031183707875590865,0.021880731242205735,0.0029436033943277657,0.01081052878160638,0.004354729134283277,0.0098600640906179,0.0065533129190043,0.009557005250296511,0.015362844482910965,0.005796280988666482,0.013505558696707016,0.005797943905714522,0.12217329946479435,0.01876001005539756,0.04861682467345278,0.023631390457846735,0.025364672624753965,0.027969720140264935,0.02162394244177549,0.0061136770132478625,0.018209511391464803,0.012498429712197482,0.012133924765514142,0.005568143671784172,0.01256331779138611,0.019894793182881197,0.02042388461518061,0.007757950550960415,0.0014375105439554824,0.0025661386503071817,0.05650716466864308,0.011398477190993685,0.009074868501682203,0.007867205598403834,0.01875505091852812,0.009549832226889238,0.02709506360398229,0.01868545859787586,0.010948628692654352,0.10625832888486626,0.008485134949800289,0.027016088375422128,0.03972190647890876,0.008156314230974094,0.0076009995106856845,0.0021910032400922746,0.03132411767919503,0.019355385456042987,0.006290399910658433,0.007419860149557551,0.013150537323940203,0.04160503945131624,0.005030921740232943,0.0006390415851110638,0.025335524430259163,0.029721777987907268,0.011088907977364412,0.01647215736321801,0.004426029735520236,0.04212835362614952,0.021266994476718853,0.08966751299699403,0.02634342531009327,0.005271710935500916,0.01334543926450965,0.00194206915810619,0.023474633396263336,0.019398889981231578,0.0038161905376871926,0.006406651970144741,0.006048547256479951,0.028026350698203056,0.01675334383514015
GH130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH131,0.017056536045518822,0.0003143046640511417,0.017594406973964624,0.00427862931878224,0.004232866935489421,0.014830272617584088,0.006548549406268374,0.02321130773737388,0.047144411957865374,0.03587644348559778,0.03168698973724382,0.0037590223618909906,0.013750684658672034,0.003914707185205347,0.024122306903300503,0.024228968164879117,0.0,0.04617078204208318,0.008003177928951425,0.008347090136527114,0.00426379832922039,0.0,0.011777169950134937,0.0036382325978779407,0.03883892409702352,0.01748632710951998,0.02179111563010875,0.0893192597018665,0.008872101141770882,0.027051369423523066,0.020117471985302976,0.007718829690383109,0.024153193090086653,0.018693506789930526,0.006728279657246017,0.0,0.031708577416701404,0.022391641958276455,0.01575728096077104,0.007349535681212336,0.020124627688679834,0.0,0.005967403805384906,0.033999108160355326,0.016354741312728432,0.03181802993144058,0.04319140941015892,0.006766209433918263,0.014391673536090537,0.015115000478125811,0.006794279812549059,0.015668349802991827,0.007324793454625305,0.004315063269190881,0.0007270436693642536,0.0,0.015061914915781372,0.003046050863669394,0.0022687036090679276,0.018995825311428956,0.006044592003898616,0.00139511988148031,0.0023389462462295287,0.03503483007654613,0.06012825059523409,0.021739928676721202,0.004039418531904754,0.007537742859183632,0.002966482035239472,0.01195319519406682,0.010943316272935285,0.031801537488292814,0.01647736501552877,0.0013471828857353407,0.0,0.003368777914059863,0.0025861293077625008,0.0046675120922579924,0.07323835058657666,0.0,0.006858559053202525,0.06499004713675337,0.03509575707475841,0.003361410233866554,0.00521855440639255,0.022927732159749446,0.001359629978745724,0.01900607904592462,0.005951356802532476,0.007304769282829961,0.03657756863907906,0.008924114757104697,0.024303501243984383,0.0042340031393788904,0.01900696364062828,0.015566740518407033,0.010027319759570675,0.06650859946599588,0.05805681570050479,0.027098678863600727,0.004912273511790479,0.003466991245241112
GH133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH135,0.007681835747054267,0.00016182576525472037,0.0016977559745614717,0.008056079912233938,0.0029466253681693353,0.0,0.004347490139698498,0.009651411898539467,0.0,0.0,0.01780085651655839,0.001532113321223151,0.0,0.0018960689715625035,0.0,0.0002510995709685871,0.0006883082209653494,0.00044136554235947497,0.014080410658561505,0.03227100580677095,0.0008231761669214587,0.0027828488114988933,0.004201048637784085,0.009127524063371532,0.001264563153343795,0.004767913315066949,0.029584660274192025,0.011985134948775596,0.023175064355014662,0.0021856706550979444,0.0,0.005999874533798255,0.0,0.026008504651240928,0.00575931554660682,0.0059068638709123865,0.006484343710033786,0.09448906098991892,0.002125889050760102,0.002843646801609125,0.0019627211409358673,0.0015194343549594475,0.010129729991583672,0.009951940182765693,0.0015176157667785223,0.0005256690281545981,0.0017842778100367485,0.0,0.0012869686382889895,0.0,0.0,0.0018569952360298757,0.02413787038437941,0.0076784649073606374,0.004082120782543546,0.0024395030156451293,0.0,0.005182857834413578,0.008062072839768045,0.0016822150084426586,0.00023746179459538809,0.0,0.0,0.004359086453327898,0.028855295943375537,0.011676778267226627,0.006544398420839833,0.0,0.002612769668550311,0.0002958887546239722,0.022251964024591498,0.003990761927497559,0.015577782652416416,0.0006351771948306537,0.0,0.0049268311297151176,0.014316024993895624,0.0,0.012060226920468637,0.015726439725025933,0.0120331814407404,0.0033560171653300146,0.012483263795118832,0.00808435983909105,0.02656223852641813,0.00424696578087315,0.002776819166221349,0.0,0.002453369345559271,0.04008846382252414,0.005777716454497947,0.04593339211766673,0.002767626170273716,0.010488127201426528,0.0,0.0015295559742114458,0.002663729589563276,0.00297006959615208,0.0,0.0033564391438554064,0.017569199344715836,0.0
GH140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH145,0.0015221996887426136,1.3123359460288673e-05,0.0,0.0,0.0,0.0,0.0,0.01045107021632497,0.0,0.003669336384668514,0.003236523756562054,0.0,0.0015839505837607622,0.0007003162027622097,0.0,0.0023542352717210494,0.0,0.0,0.0008750641445414219,0.0,0.0,0.0,0.0,0.0011762730811967245,0.0,0.0035363508678969936,0.0015462726680556323,0.0,0.0,0.0,0.0010198842234307914,0.0,0.00098234408524611,0.0,0.0,0.0010309581036547276,0.002694440503829188,0.0,0.0,0.0,0.00542689605409145,0.0024572087667269894,0.0,0.0,0.0,0.001113961232531193,0.0,0.0,0.010604729354052595,0.00025198074045715415,0.0,0.0008846072580464467,0.0,0.0,0.00163185680463118,0.008077712186989012,0.0,0.0015022942740402598,0.0,0.0,0.0017547019938478976,0.0,0.0073580768882153084,0.0,0.0,0.004620552745083899,0.024516724189978727,0.0,0.0049653439804148375,0.0002830276979634761,0.0,0.0,0.0,0.0,0.0028154310172763273,0.00020216608562031134,0.0004757366895818965,0.001998441636032975,0.0002450806661263295,0.0011305848343164475,0.0007355500756340364,0.0,0.0,0.0,0.005809966531191689,0.002167222085469185,0.0,0.0,0.0,0.0,0.00019991435066249054,0.0,0.0025526504958156547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004713336794690185,0.018867193351122226
GH146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GH152,0.1327824746798133,0.007758437791680471,0.1890179719003738,0.13984899756437646,0.011768747154481405,0.05829629729191793,0.026575403276107464,0.3288624003780087,0.04169858731724664,0.1899779820551124,0.022167986293629444,0.08049167414366348,0.2444692983471999,0.0006604764837129937,0.12260381667136161,0.03313595778540529,0.12756324172728162,0.20902985938987576,0.37295830285586534,0.12987708568238235,0.19269363312748725,0.014784525580849474,0.061998244199494894,0.25202766277130106,0.012130072560542509,0.14559664818180806,0.018956872605471922,0.12336475989963032,0.09915824067625047,0.1381046654884541,0.16815965677336175,0.16521192442079535,0.022273478144875933,0.20344253245697777,0.022465797297072026,0.08725798954793614,0.17668294765498618,0.2547326082853017,0.16250063576036625,0.06707515606057764,0.12354097029920516,0.05376852506692959,0.36528583706469353,0.047722290946374195,0.09328292437450147,0.014337125166271251,0.2181819834506375,0.13989212346363375,0.02772698560826271,0.22170377732886742,0.08335641500372883,0.1652790733925045,0.09130938533540318,0.15949106743556793,0.07077562625708766,0.17635027142721502,0.10546807740174237,0.05240363071743852,0.01233788203390461,0.46351898353606663,0.08405221420155287,0.10777945666383484,0.08713879218250786,0.16240119417641136,0.2678247675668283,0.2257004428970806,0.15623616203676013,0.11460929335603222,0.22762494043275547,0.15720631016175488,0.1958135950745024,0.2306525385057985,0.15085734128530054,0.2533116128679852,0.060097862375540864,0.15721386971857776,0.13869175550009757,0.22182975876358735,0.1496321430390138,0.24311606465195923,0.18251711950427826,0.20958754325782128,0.02454378099732069,0.1691472204341445,0.17747801793344506,0.1199408793108002,0.07939483295103077,0.0931698542854395,0.1712334481568649,0.05513919520862996,0.22914283699092794,0.05364693563128361,0.04320523284620467,0.16546280688281167,0.041943246022618806,0.0748103744510114,0.00394205912496902,0.16171530144408094,0.09444038199253856,0.10255356355334301,0.09251832380043826,0.1375693046218607
GH154,1.0915348754851612e-05,1.1914483844004063e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010915348754851613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT1,0.0359894935698012,0.0007514555645575352,0.0465844640629256,0.07406448124227898,0.01491440302736865,0.03448218737491833,0.039039593577548826,0.13348208606110465,0.15208669480603693,0.02434120722776278,0.03295842382180537,0.0095048079852761,0.03796020734624537,0.0197335962028013,0.07069522313146137,0.06118124532316946,0.014839711108947023,0.022986752433551264,0.0446676571580842,0.012728207400316096,0.028958027015399773,0.024805301192610946,0.024920713409112755,0.03669542985785759,0.006961525425898723,0.014465906486189024,0.022253046114327317,0.01640811477617617,0.023971624217660952,0.024474890720316424,0.0400223001299709,0.008746622613672003,0.023042570512679723,0.01062060302668549,0.0648622803979027,0.027486645256745514,0.030573261157902366,0.016769265836718027,0.004961476263595716,0.012734209241060826,0.11122102418326832,0.03262879266824026,0.05363438514445094,0.02595143679336004,0.05674510735802405,0.020800799782047658,0.027594553918292162,0.01042997384095475,0.024804150348888866,0.02289638710801832,0.014893676400931831,0.018606394308158563,0.037680751917945496,0.038226341844325565,0.034763486306321624,0.08999664058268107,0.11328655118564479,0.01260818474898624,0.013930779278885412,0.03389966127298909,0.04848675262070219,0.047222164187756085,0.03317573780730773,0.039151556075093415,0.07402071583711752,0.025196534879602016,0.05032791783042517,0.01972797181498134,0.024733021062967615,0.05028302713163219,0.053098316923378665,0.03331016316092763,0.010733675186783533,0.0382118151527969,0.009499402063895863,0.04402580950032721,0.02643198629302263,0.018362773686778123,0.04176865525978569,0.008446007031882839,0.06792204394558854,0.07388573266594892,0.022555259267800744,0.03389843623801413,0.014653108463313913,0.03891914113875693,0.05201608629835609,0.020437556127046456,0.07503040233498141,0.03220179349064861,0.11245557858204663,0.007930704472895454,0.0266727653028235,0.008265104571711755,0.02229727425409377,0.025316637582282944,0.01027277215163197,0.02038017014026068,0.03103415118252395,0.029195386085325327,0.02141884727323497,0.051392559967169356
GT2,0.013100366963601624,0.00022111906334437777,0.0,0.0020386691844125316,0.011313957284860772,0.020969403370821902,0.0,0.08389245984087514,0.02182984097820475,0.006731406454765972,0.0016323196968108056,0.007399861859540819,0.021618978001409914,0.018697609529497523,0.009501301267233107,0.04189774601503781,0.015451906915100668,0.008798374900477624,0.03188038114914725,0.002646865204941313,0.012916597743304491,0.0017705203863987683,0.014343183439283333,0.0014787057904400234,0.012026550177218624,0.02189179758171502,0.003464116810253566,0.009743235616702456,0.010023891050369898,0.0005559247755702985,0.005949182320564984,0.0,0.006630273095220658,0.0,0.0011153387748655758,0.0,0.01403039777923114,0.015975927392121995,0.0,0.029218607491054184,0.0010648975521237458,0.027308252672832236,0.013855456159832085,0.0069678964679091146,0.02975668370070498,0.00020122174751308872,0.06238473354847665,0.010780356695121559,0.021470717746455665,0.0,0.014460258560096431,0.0011706794884283462,0.01773182358467245,0.0028393186202382193,0.033334943704535346,0.007302705903003303,0.016137268356400666,0.003069626286091558,0.005032328276103592,0.014689384222397295,0.002351506355134841,0.0039569527589412515,0.009682927351647304,0.03567302350112657,0.04467723961462365,0.003078589828402327,0.009743047501529553,0.03568919593104524,0.004982952645814883,0.0171413412554582,0.008017165874795491,0.004794685177499058,0.02205503768708967,0.014096973319899618,0.01541299079224873,0.010035600963029514,0.023368759439757983,0.01523815866880064,0.020263221739535285,0.005346018879529544,0.02976701389321744,0.012631163568657466,0.019791304461693582,0.0024493627893681755,0.016927385683024217,0.006983062531594582,0.002115839832467035,0.00020791343958428152,0.07181223837325668,0.0051835226386554014,0.022364411451910655,0.0015153307956077588,0.004211653407375375,0.0,0.0031544506582280606,0.006381361389639374,0.002138957536056395,0.014198456690489573,0.023637097974428107,0.0,0.0,0.0019668947886100664
GT3,0.00010811642834743643,5.204498034463064e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003425697020855412,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.006308498560374109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001077447253514121,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT4,0.0020361143617728633,1.828136999479235e-05,0.0,0.005374463303040563,0.0008769658545877452,0.012549423648267556,0.0,0.0,0.0022309239399391323,0.0,0.0,0.0,0.0,0.0009444790086605872,0.0,0.0017982877262440952,0.0,0.005484615768578337,0.0,0.00013978525632604854,0.005569011387552327,0.001938777321341771,0.0,0.0,0.0,0.0031027875104687524,0.0,0.0,0.0,0.0021441537319503,0.0015411150609362953,0.0,0.0010074453084513487,0.0,0.01623403163622254,0.0004900215816169148,0.0,7.670157737609231e-05,0.00020310909265559976,0.011197207065787513,0.0,0.0019416232621887472,0.0017650826250721497,0.0003131463870729399,0.0023874861273986835,0.005397732386063998,0.0,0.03367503594359408,0.00033692386183512604,0.0,0.0,0.0007253183272471725,0.0,0.0051244103654840166,0.0,0.0,0.0,0.0011196953449926102,0.008019661360933107,0.0,0.0,0.0020012237412515474,0.0012180754341089065,0.002276624082691212,0.0,0.0,0.002803412881109585,0.0006809602199115533,0.0,0.004370861420418308,0.0027567606367982114,0.0024156877114182244,0.0,0.0,0.0004407987809678926,0.004966633082561575,0.0,0.0,0.0,0.0072442940003310235,0.004623140029529832,0.0013238969217703785,0.0013950975319142864,0.0030725457116282636,0.00027697650219555,0.0020656272945124054,0.0005866237102384407,0.0,0.0008298861571871115,0.001741777562401001,0.0,0.005831136530740714,0.0006191412800353281,0.003144499108548982,0.0,0.0003537304403073037,0.0,0.001040146782223633,0.0023714443620724366,0.0015136761103602772,0.0,0.007937336378166264
GT5,0.0035588317233984975,7.234479378643438e-05,0.0032067682493445815,0.002801601390885121,0.00033888655743147126,0.0,0.0,0.0015695700916411436,0.0,0.001511824902758048,0.0015220196033737066,0.0,0.005500196692339897,0.0,0.0,0.0,0.0005144735575688303,0.0,0.011692666908973276,0.0,0.011362295611544476,0.0,0.0,0.0,0.0,0.0072588941725865086,0.0,0.0,0.0015527573742536948,0.05874273448333888,4.714901065467314e-05,0.0012200488893097361,0.0022013573752797783,0.0,0.003995997053217994,0.0,0.0,0.040411424673281356,0.0,0.0003199678622304772,0.008554325211608933,0.007546057539475232,0.0,2.2148323417682882e-05,0.0,0.001987803229480087,0.0,0.0,0.0025602712291225883,7.073911426486791e-05,0.0009727176135600478,0.0,0.0,0.0,0.00031632972083918973,0.0,0.0,0.0,0.0,0.0,0.005801676203996805,0.0,0.0,0.0,0.007284477861901711,0.005298940505079109,0.01229192207789079,0.0005214862116520088,0.0,0.0,0.0056825993579459905,0.00039883345643585766,0.0005835797430362951,0.0,0.013086597429915322,0.020413082765881455,0.036299098097627124,0.0,0.0,0.004578948407360944,0.00940453648363477,9.36477527139077e-05,0.0,0.0,0.001627866449344379,0.0007880684316412027,0.000577234970970343,0.00538511228748425,0.003893811435852407,0.0,0.0,0.0018505107410985119,0.0031371715015076217,0.006335797860497375,0.0032558484416717118,0.0,0.0,0.009223982302971234,0.002066156492904102,0.016952716124982437,0.0012484425020698555,0.0
GT8,0.05679426736594368,0.0016701489849338478,0.03210473213607541,0.022333594685706715,0.06714158701689392,0.06678153906891078,0.020908327539902107,0.08467964612276209,0.04276579933816098,0.03493830217232345,0.07311505119181129,0.20340148885414921,0.0366326356724937,0.07264193788217507,0.04095766354723363,0.05389863485767836,0.0190039918581168,0.10297618562161924,0.0599996187313753,0.08856398519378722,0.014059009016649275,0.01873038133909681,0.04443135401033442,0.1096700622669507,0.06670407144043089,0.058626128687161966,0.028083289978442616,0.08202072453992783,0.01714168456106033,0.05044201749298756,0.046118171169102475,0.012477274926014179,0.11660177569031781,0.03199738627939521,0.08876513410381927,0.031627754693375795,0.055357364130998926,0.2536904655070182,0.03404285822215583,0.03267299650746163,0.0898491892671148,0.05485246031000748,0.019687719380736796,0.008735164238190339,0.047070304052976596,0.018881938686370288,0.07763344531222402,0.026422734785310927,0.07648169216784607,0.04125018271709718,0.061976037492056275,0.06292684335393153,0.05038068563674639,0.038990970240126425,0.13919599923218662,0.034612922263799986,0.013523383564365365,0.143813402481227,0.06392547111268262,0.1358166819434662,0.04110854844806354,0.01860761867707548,0.05655173128901914,0.00014271672312318108,0.030766931693813466,0.08310226485063374,0.05920802850114903,0.06671292828693655,0.06055652146237994,0.150349946601557,0.03954787696468252,0.006059659063509888,0.06949494585234595,0.06176613570468364,0.04173078719232305,0.03247985882429285,0.05818176101861496,0.03588701036835966,0.0277660888546277,0.004294176964034106,0.11488588364545653,0.10309389652504716,0.06723865999246031,0.0577107700726773,0.02560058335656663,0.08196810384942047,0.02894655949436772,0.02499283133723227,0.0772613860309199,0.04246784371976199,0.10288570580333027,0.03884316431178154,0.0456246555905902,0.09741931665778386,0.05954324459529751,0.011983410624084284,0.004568769968690688,0.04690854938717164,0.05364815864303775,0.07887276778633893,0.021666551019070487,0.026848532549714737
GT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
