,mean,var,trial_1,trial_2,trial_3,trial_4,trial_5,trial_6,trial_7,trial_8,trial_9,trial_10,trial_11,trial_12,trial_13,trial_14,trial_15,trial_16,trial_17,trial_18,trial_19,trial_20,trial_21,trial_22,trial_23,trial_24,trial_25,trial_26,trial_27,trial_28,trial_29,trial_30,trial_31,trial_32,trial_33,trial_34,trial_35,trial_36,trial_37,trial_38,trial_39,trial_40,trial_41,trial_42,trial_43,trial_44,trial_45,trial_46,trial_47,trial_48,trial_49,trial_50,trial_51,trial_52,trial_53,trial_54,trial_55,trial_56,trial_57,trial_58,trial_59,trial_60,trial_61,trial_62,trial_63,trial_64,trial_65,trial_66,trial_67,trial_68,trial_69,trial_70,trial_71,trial_72,trial_73,trial_74,trial_75,trial_76,trial_77,trial_78,trial_79,trial_80,trial_81,trial_82,trial_83,trial_84,trial_85,trial_86,trial_87,trial_88,trial_89,trial_90,trial_91,trial_92,trial_93,trial_94,trial_95,trial_96,trial_97,trial_98,trial_99,trial_100
GT8,0.19112156787059426,0.008747600986038585,0.09365632751832834,0.11018005208557421,0.15672401252800003,0.1568503632175348,0.10978940251595104,0.2313179721151671,0.10073466353786094,0.10859672802970442,0.34236690718990714,0.3017185628227463,0.09472012040479898,0.1416407579231914,0.20630989416494777,0.24928220709053978,0.13304889040841403,0.13660865665797417,0.36573957257262185,0.29725062077643316,0.2808708634187382,0.09653255368767895,0.24018986305851317,0.32907135612056876,0.16029439740199475,0.22435366438808707,0.17121525790736045,0.2841902750238629,0.12930705049369112,0.09251068723911124,0.20793738876985057,0.0807451526558681,0.2523150434900234,0.14441273690593995,0.16949396877735573,0.17881265524495368,0.13689140471554373,0.6825403151008744,0.18591240157482444,0.1751624032904201,0.12227667172864795,0.11595291027509384,0.0478230377810234,0.3078806617193875,0.13093237832345767,0.08757299065199792,0.12991118198436566,0.13374734257638193,0.12409129112109278,0.2331017967900257,0.15915343365808224,0.2825994185220772,0.1747072428091541,0.17046516102616902,0.19885759824320876,0.17593779965042253,0.15311714144140454,0.18677296656502104,0.21564682340878327,0.30713961791714167,0.17048248499936655,0.08056079519424368,0.13330737665535108,0.09605162416302707,0.33178250034245393,0.20383878611084205,0.18252991698165796,0.15649174013480213,0.23701159635930935,0.30651669963990896,0.13278494788677553,0.15785724271133655,0.35831785847393854,0.17747002991322458,0.09535985273631115,0.14320132353901957,0.16977218961493715,0.15417893825125076,0.18309490114112797,0.16336987255621013,0.2538833983865652,0.20423021985378859,0.0810490505202113,0.27303162905212014,0.3015335014160488,0.3279518464898728,0.15379872025708885,0.21890811427868076,0.15491680698967833,0.25833523218893273,0.47779414256840685,0.06894199070191188,0.2276473682068121,0.22967830241228165,0.1661697398033979,0.12817515374772817,0.1645487082076527,0.11679304996020913,0.16640784842789294,0.2532918502732071,0.16411099719438163,0.06999582169956674
GT9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT15,0.07165731236529292,0.0010468551573389502,0.05976547694115074,0.06203873924903244,0.06920891565340212,0.059241049729030174,0.08520686482490934,0.08816023316919709,0.06189020681916092,0.046477728439348914,0.06982237020273463,0.10075161593070478,0.0729498565814008,0.04759656797964229,0.029172611423919474,0.016753829537669757,0.034898500779913556,0.08759932008890424,0.08148665077660372,0.22948505761657784,0.05189577694180488,0.06270677936233042,0.09674378202325196,0.1594871546820931,0.025823528153601963,0.07663357119106175,0.04400362734663504,0.0993593364009668,0.029801311251316687,0.08385555545735564,0.08922599316832518,0.05117240045421059,0.10062238162402821,0.047405602962825054,0.04441337331686101,0.07737000049534414,0.03852447901584973,0.0907809157519682,0.06064597583696684,0.05664969226428335,0.09058712162197476,0.0586608681966874,0.09048192064335094,0.033912688046281995,0.08631801134205874,0.0967262636306642,0.055904242156574066,0.05284095523481319,0.020098747413438124,0.09930915784763474,0.11136335441009948,0.04267956185720707,0.1194358631480408,0.03974418377637081,0.07288719619202803,0.02879686668671875,0.04787889177154951,0.11689813849638499,0.07919931176390613,0.05937280517109239,0.042162624198467814,0.059929256055965656,0.018822429751585594,0.08995998972328383,0.05335429131049504,0.06546305732109481,0.07019068281585536,0.04457808070511419,0.06309741772277486,0.08754855173574182,0.11573687348737752,0.12668215125345525,0.06093879002005975,0.09688382489848586,0.10352027044206304,0.05977218233506615,0.04238975647297833,0.06752642524495153,0.0898489222535597,0.048309048947261,0.053328557856691244,0.05441136677981063,0.07139739253189413,0.10481509729240979,0.07764518321184805,0.0711150339605642,0.10003473837693574,0.14961419908667195,0.069528447877242,0.09159070682409594,0.13124115742952835,0.0426281578749924,0.04560157259395014,0.05962631018997775,0.02856498662440752,0.11058672914178624,0.06488873281484703,0.06542752415783276,0.06432436422158003,0.07308167012382753,0.08475760984234257,0.052084088169161886
GT17,0.009567793346301215,0.00017681076911894676,0.013513647500749348,0.0028898350113344493,0.0,0.006542479372585719,0.012771849023861309,0.039059520272236824,0.002578970660496437,0.008944180778127066,0.0,0.004981630129403313,0.008911739710671262,0.02313549194783876,0.006988160091522808,0.008560400692701557,0.009529230941633578,0.026725985949551494,0.007169052969543763,0.006358989011106526,0.040633416709203125,0.013601899123499014,0.0003009964278804954,0.07363217266290298,0.00030989227682925335,0.008694609142710797,0.0006202087811398587,0.0,0.0073853443881910326,0.00100210537267014,0.004338139567725723,0.00753680656345967,0.005018999139233953,0.011960676311317664,0.0016133175162243599,0.012277591894940187,0.0015349250404332183,0.038114833423213,0.0,0.003945050962508575,0.004778287707094478,0.04767971478314458,0.0010657309194071075,0.0,0.002722893403260297,0.006487159535207219,0.005418141102043945,0.0032289384436647254,0.007729615800397302,0.06177162515913939,0.0018087665871169027,0.0,0.023410330837036385,0.005233979467349808,0.026211194931716517,0.005094300723046971,0.050128442410640656,0.004931196120082211,0.007044954428392662,0.017643745589571786,0.006363245606551986,0.0032246401426969606,0.0018031693980905038,0.005475555801443819,0.005271480383648509,0.0012737391642281062,0.003436380175928049,0.0008845810106775585,0.0057369808062285275,0.0016159505783324714,0.021660765646733467,0.00887146497806949,0.0065426208320429,0.0015562657116733722,0.000690470332895465,0.006622535800928838,0.0,0.010938755875993788,0.015811860361626507,0.004208297718288823,0.03768880025132141,0.006339044850615709,0.004839599732373701,0.002543710920638704,0.012805783998109945,0.0032799439833383474,0.004588297361429908,0.007016586200332956,0.0027491584677625785,0.003961577390060318,0.005030968659855435,0.003963460641530952,0.004473389786489116,0.010646546996871047,0.004271655688401544,0.004998162800520404,0.008292291163027116,0.005788164674972425,0.0018641614642471685,0.0013920419585155672,0.002436661434258767,0.0022493985636085124
GT18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT20,0.006880382269306842,5.8127703172549784e-05,0.0030106322600330993,0.022005698720155106,0.007134224380734377,0.0013540515415920648,0.002301279240504559,0.004950894224824608,0.01803320943719462,0.0004767790511569033,0.0050825443829086705,0.00478150809968735,0.022039969589234275,0.00042275009160074387,0.0,0.0012989021410159585,0.0013386324173642764,0.007402393070689154,0.0056598411748887325,0.01566914177381432,0.001237085908167706,0.007054128695988515,0.001677250216306476,0.0011122523347587784,0.01064271821074051,0.00910510424013619,0.0006701557100073225,0.007269755220735523,0.005517255497494767,0.036848852509671,0.0,0.00035219782454135864,0.003551168496035251,0.00210948804078293,0.0028620972902136644,0.0027470719906151453,0.0028873577137375475,0.025755854479643955,0.00657296002132744,0.00998012142429418,0.01877051469677533,0.012424799403979916,0.0009124429543780623,0.0022403557512869557,0.005463338093285317,0.013515178548968824,0.009045593874121268,0.0,0.00464964057007945,0.0005179159351232,0.0036524708138391104,0.010295796406365505,0.0008923183962790127,0.006240983222176802,0.007964526867956729,0.0016107487838169289,0.004677470516401973,0.0,0.0,0.018040423790907194,0.012356957561410075,0.01650724473274273,0.00330790297728247,0.0,0.0026188126679091155,0.011760390562632034,0.0023863183295183476,0.0,0.010917111605477928,0.017897588622870057,0.0020768288769622105,0.013156596119151091,0.0032645603589461273,0.00118355900376875,0.005393539033876378,0.004962808508244462,0.0,0.004223520368376671,0.018279288443521016,0.024424400849945713,0.004431616027410036,0.0022202102150029545,0.004474234991084608,0.00965492040408445,0.010360767164315304,0.03821655289034708,0.0003554140595548508,0.018025789412591593,0.0,0.005942879256870567,0.002448329688529086,0.002093127814784676,0.012204699417940133,0.007925546370135086,0.014448725654869779,0.0020837750318111353,0.0010829530332756563,0.003874052899804428,0.001416533438455724,0.004362637973322854,0.003707863160203646,0.0021603233553167834
GT21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT22,0.018641578449651128,0.0003447113061299614,0.012969931009916807,0.031988372201411784,0.005352370862917971,0.014041131848194117,0.059500218890912296,0.005168898780456864,0.01321534414042034,0.017168469070296132,0.0405406030526279,0.016144119237996923,0.030289976345815896,0.0010049245249660586,0.023997970263203373,0.01297856236730425,0.004757278750363714,0.004658656995042183,0.014413275459549006,0.030833344008553202,0.015562590282953622,0.009097180589224908,0.012374328219728491,0.007403407301705924,0.004661946277980429,0.0064241216543807905,0.013346685868365878,0.02328837537676902,0.00798612081764856,0.0027292511142462273,0.008770347298280641,0.02241690478467592,0.0010028193057042163,0.022092024294526388,0.018789199699094542,0.017909813850652375,0.005853083439318853,0.02007931731350504,0.004603001574704191,0.06783710605820159,0.006257110957571651,0.03005364072340526,0.021792590132014664,0.003290875290883399,0.0056030242434470115,0.004198047959182915,0.011806259458248208,0.0067325197939411075,0.023797103176122124,0.016316286719787725,0.014700069015501735,0.004048595548786,0.014043450428980045,0.036981827509598865,0.007840530356838397,0.05173907227580152,0.01781156485509224,0.034096688353192704,0.009791348288169308,0.02015243873680596,0.012024319001120935,0.014357461428392308,0.0,0.004750790108479956,0.12157705159280786,0.04090505302141184,0.04802751859931714,0.04832450285150734,0.01960081873786657,0.0351065457712294,0.03438982841336957,0.04701480331377567,0.038846364312833864,0.011949957581692741,0.0017627852655770647,0.003704442812693758,0.01301408358877048,0.007721865459606148,0.004777808544375627,0.05427915246645023,0.012930403116836573,0.002870619238593243,0.01341903776495327,0.002821289830113845,0.018577972736900577,0.010602489750804312,0.01292212980184354,0.005385455054638321,0.017789304635817883,0.017048817562037948,0.01811829439892038,0.003412791516651922,0.011108328400227335,0.011052227365853075,0.0210179308580349,0.07661043797105632,0.03197477108410858,0.019760539528215163,0.006806872052714806,0.0005757490500802782,0.004774366682656514,0.01013874693778779
GT23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT31,0.00035033622914453617,1.9152960230614863e-06,0.0,8.252059266582559e-05,0.0,0.0,0.0,0.0,0.002270568733889504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001841161439100606,0.0,0.0,0.0,0.0,0.0006133432620741039,0.0,0.0012909842233581814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007315947372477675,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0005793934545110256,0.002782251363057831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016334661218409604,0.012561710431410194,0.0,0.0,0.0,0.0,0.0,0.0,0.0015083637061845615,0.0002245388001513674,0.0,0.0,0.0,0.0034068374938801237,0.0,0.0,0.0,0.0,0.0,0.0009415054112974696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009744353238422236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0017768338083684067,0.0,0.0,0.0,0.0,0.0,0.00181411401157346,0.0,0.0
GT32,0.005244000889346857,3.1486301674016066e-05,0.010496371379975722,0.01227490067942962,0.0014834914637210915,0.0005037034063513344,0.0002775040981761043,0.006708242754975814,0.007243497356031094,0.000594070733065339,0.0029161889165275944,0.008861564910841637,0.014852792657095566,0.0019233746783442877,0.0064632141849712684,0.0030999206812509835,0.0027156267286137146,0.004600484192790691,0.005268695564409206,0.0033622947087515484,0.008085940642210491,0.002773686585499814,0.013793764133689695,0.008349945300393593,0.0,0.0016425651285378005,0.0039988590104715616,0.025533140180969766,0.022097341005661474,0.0004979831167972033,0.003406106701808572,0.007683305548793675,0.003890961232235427,0.005171538730898604,0.0011372479722312348,2.9708498788146563e-05,0.0012741319965987618,0.009809085911019491,0.004830151136182812,0.002076684904210173,0.00495952454432038,0.0005904572642350127,0.00017110948304899972,0.0,0.0034553489954496333,0.001778037665324552,0.0027994284169746784,0.002061351047437983,0.010206897468268453,0.0026244967916868246,0.0015181484180540122,0.011131105277095668,0.009616013914060069,0.0013767492405941193,0.0042082507441391255,0.0002821002416628648,7.585702670769616e-05,0.004879983140815717,0.005291529235931929,0.002506952980961695,0.0039768474706131035,0.0015819645259810074,0.00017555191673749137,0.006008225535887884,0.004299817241068414,0.0022385931820000284,0.005533895566003956,0.0009343112549884122,0.020498884748184586,0.0018653059377833673,0.004378315527639776,0.0005920088848144528,0.004352988372911449,0.00025034317246795174,0.0004702360738230362,0.007929356508288082,0.0022444262004788556,0.0031012718714639284,0.013748726382632043,0.010268960581202417,0.004364379171705888,0.0013376407797302827,0.0024312274584905886,0.005437541662904816,0.011505378575206672,0.0005845726571146236,0.0003893516153610085,0.025356629264022493,0.0030415688380627643,0.001786469777291075,0.013736830693063154,0.0015131049601349005,0.0,0.02352067193365505,0.012714812207326112,0.005368860684460775,0.003191445111765833,0.0007055344065671052,0.007487077611128725,0.005094601986921957,0.007382667896523063,0.0037382619591880763
GT33,1.0093392488939525e-05,1.0187657193578079e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010093392488939525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT35,5.2292525586615984e-05,1.0296164214367966e-07,0.0,0.0,0.0,0.0007965788678444727,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021538169361018716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002278856754715254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT39,0.0019836692945688476,1.600928933564313e-05,0.0,0.0,0.0,0.0,0.0019737427907791975,0.006026657561446149,0.0004045209579732059,0.0,0.000811037263428658,0.000570484116214161,0.0014098401620091488,0.0004751171035713395,0.0006468966713666024,0.0008983753711340867,0.004881561668518147,0.0,0.0,0.0030665243257624636,0.0018820704168267775,0.0,0.0011457857482749855,0.0008007289609317584,0.0,0.006156373730802302,0.004583779055683122,0.0012710471105757807,0.0028340901734379056,0.0014173504775197034,0.0015909712814797844,0.002409692568058088,0.0,0.0,0.0,0.0028061663338669646,0.0061622196983253654,0.0012153136463112443,0.0027125599851442516,0.0,0.001633870110208129,0.0015366690184199496,0.001492889918025054,0.0,0.0,0.0,0.0011039565270249691,0.005328176550190101,0.0,0.0,0.0,0.0,0.0013854354478781549,0.0,0.008284198295167558,0.0033011707769018133,0.0,0.0,0.0,0.0,0.00182633602430521,0.0009451988781928768,0.0,5.337626903601896e-05,0.005678769240085236,0.0009551821007183933,0.0,0.0001459470930396051,0.0,0.0,0.0,0.0,0.007708853345027335,0.002156048676518913,0.0,0.0,0.006977240372557086,0.0007644514058765091,0.0009631465213882535,0.0,0.0,0.001076836590593303,0.0028402786379185417,0.0008983346457431277,0.011910052352489497,0.005526527905166737,0.0,0.005210532151926431,0.005551389798111254,0.004368209264143834,0.008541790847790387,0.0011852752225949234,0.0004206065570983171,0.0,0.0008125954278960402,0.00025422617767075525,0.0,0.005670553033420909,0.0,0.033531615657441796,0.0,0.00017428143687651127
GT41,0.05204496909518348,0.002819347076480863,0.04526563875607388,0.1518445599690661,0.05308834122548459,0.01854016897620273,0.10302039454113651,0.06572268781436265,0.011736029229009584,0.11573683458979273,0.008580569418933513,0.035408183591417196,0.057982976513173294,0.07016536893763815,0.00996323911533074,0.04339112831231506,0.13079051369622396,0.02814769723001726,0.035345982114336275,0.13235652937070966,0.021680101507736364,0.020738973321266306,0.009749239668686344,0.0026974432888894864,0.03334683524000489,0.03551868154799471,0.02908145620100288,0.01901797799796512,0.018472320358791153,0.04615895290965336,0.03732300881600755,0.012973708161242173,0.06508846300518001,0.015852318236161254,0.09863913206473897,0.02304358951566153,0.0022986291879813804,0.12462195715394725,0.06092128193760406,0.0782181747876518,0.1630577259528939,0.08385023882737055,0.05023502773274604,0.009340041884824585,0.0410073133361071,0.005935311876675328,0.015343366121548893,0.018576809931643373,0.01446922654044689,0.1842321539284157,0.05710739499672016,0.0456877583729218,0.06667167672287591,0.21565540195368454,0.0553619828344527,0.0038634329148778974,0.0674959774441729,0.027261496333349247,0.08038369091202915,0.0695334655947193,0.09422422569374475,0.04921076792740221,0.01789369215518479,0.03620043747454412,0.049443538563620014,0.003934097803860322,0.04083485618134871,0.03508140826529924,0.05319626702723236,0.01203397628135203,0.36361331214274084,0.02583493580916847,0.017321674886440524,0.040946574212734926,0.03742009339671548,0.19879468212117257,0.0019473441784264216,0.0198547351196549,0.05512227985588461,0.06493522413647342,0.04010458081784917,0.010510510894005553,0.024179099818138948,0.04153061226688455,0.0398431535303551,0.09339268772319521,0.012038712160724333,0.027924038361227605,0.03155966386939301,0.025499359619739773,0.06241752675941427,0.04229535686141514,0.01740752106215129,0.04682652132188972,0.050710692508597,0.026461124433919056,0.03195590831175487,0.008749320285949309,0.08137418353398966,0.02300971822494591,0.07484560841102661,0.026418302986914464
GT47,4.900139324925291e-06,2.4011365403679284e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004900139324925291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
GT48,0.03952069240090882,0.0013751451981234921,0.023587139764504474,0.03823273831987095,0.22479075729954262,0.014084753063492871,0.07106709790729353,0.06449490090423643,0.031746617662075004,0.019986256691292566,0.038666211508560235,0.025156056805607646,0.03037188774624325,0.013798616951074172,0.04229917287980811,0.036769562254516074,0.008337753216607591,0.028404722871582303,0.13184591055482342,0.009997148002402262,0.01226804201159066,0.03304548917160922,0.008742928839589187,0.016067753605414875,0.08409574181247402,0.010777393238869126,0.11052839730464495,0.027889868140574103,0.015789020205843562,0.02127144422476105,0.05268409242829714,0.02247532792182744,0.012741291453464683,0.007002900369927877,0.11629729000835898,0.08884015054716167,0.017887719463502597,0.0704864556142524,0.015904830623881785,0.009581827582145468,0.013588963175535025,0.05631005791220136,0.03908511665643674,0.028104189407953263,0.04510692149322679,0.03896669764947454,0.02424323605446967,0.0023601677400494746,0.006283421456933157,0.02603003847412491,0.017452368594619908,0.017684782335785368,0.019148344217674067,0.02278295202790144,0.030036362090963283,0.03843800560081252,0.042775847313974213,0.0165718034648825,0.20542492316252448,0.0208766367639455,0.0032108949745358766,0.09643777401377812,0.035721351130701545,0.0721530795956103,0.038214385880427824,0.009217032459073014,0.03197005012632558,0.015137560661615743,0.06846347516752557,0.10708421373488572,0.09243594164985833,0.03236978269144372,0.011372418505609185,0.004900657375108146,0.03922480937948322,0.02055931205909844,0.03020319894432159,0.023314240342349947,0.048188552738098606,0.04301197118497887,0.013957553856572052,0.05321928546946797,0.056195310528067456,0.016708801215238794,0.015527989285062415,0.033627140481461384,0.06222546130816496,0.021135266824850615,0.009105284727226434,0.05198551397544521,0.03616634714952776,0.008843746939731202,0.05112107217111543,0.09984559392679807,0.028690457617424985,0.03574271714000542,0.025347235901615223,0.053159710988321805,0.040773146693809034,0.029456161770904245,0.05266242645990633,0.01409620848012225
GT49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
